customer_id,customer_name,customer_email,customer_join_date,product_id,product_name,product_category,product_price,order_id,order_date,order_quantity,order_total
ccbe84c3-d173-47e9-8532-37fbcbe34504,Troy Ashley,krista20@example.org,2020-11-08 13:12:58,caaa0d8e-7db7-4892-8be6-fa0bc1b55277,Headphones,Accessories,585,012f5736-761e-4282-b40b-bd232d0c75ab,2023-04-05 19:07:46,3,1755
3ef71590-4b6f-4de9-91ee-de478bdc9e76,James Mcguire DDS,briangarner@example.net,2024-09-19 23:27:51,6a3929a8-d03e-4c46-af32-8a72d63c108f,Smartphone,Computers,948,dc32b97c-ce50-4bd7-a10c-0add69f57053,2024-12-15 23:52:19,1,948
c3c785a3-cfb1-4c0f-9314-dc3223ab333e,Nicole Gillespie,robert87@example.net,2022-06-18 03:32:22,5f36c670-bfb1-46d8-a9ff-dee003d813fd,Printer,Accessories,1726,a6de15d2-b1c2-4fb1-a91b-1764a7089667,2022-08-10 04:48:32,2,3452
fb1c98ce-3a78-4aa3-890c-389ff53cb269,Erica Duffy,pvaldez@example.com,2023-06-26 09:49:07,7bf6fee0-ba74-4258-a946-3611ff575946,Headphones,PC Components,622,2edc2bf0-73ef-428f-ab99-87c8b1206ffa,2024-03-03 03:43:06,3,1866
bccf9e59-b906-41a0-852c-5c150f620f2b,Tyler Munoz,josepatterson@example.com,2022-04-17 04:11:25,6fdb9155-bf13-4137-b349-d762b5b9454c,Fitness Tracker,PC Components,576,bed77c98-0ad9-4201-a941-af2cff8b589b,2023-11-08 13:10:43,2,1152
96b5478f-c57d-4d0d-8a8c-11707e57c73e,Erin Krueger,michellemcdonald@example.net,2024-01-20 06:58:08,00d9aab8-1bef-4a5c-964d-9290fcf491aa,Tablet,Peripherals,1213,d0b3eda9-7032-41c8-a9e5-0ddfb79b1ed7,2024-01-31 21:49:13,5,6065
7c28433d-d6e8-4073-a51a-3bb9a4511384,Nicole Jones,nfitzgerald@example.net,2022-11-13 10:45:21,51f56db0-52cf-4268-8c0a-23b5e4fd3c04,Mouse,Computers,269,4e2b1764-401c-4984-8b7d-8a8f68d4ea03,2024-07-01 21:05:30,2,538
48c76427-7532-4375-882a-5849de88d9c4,Richard Walton,tiffany39@example.org,2020-03-16 22:27:16,f97147cf-e62d-4c90-b589-8c91769e9ae5,Router,Computers,1570,0c07b2fb-4cd1-4494-b079-8e258ab982f7,2020-09-20 21:17:32,4,6280
dcc2e825-a6ad-4057-b03f-956c98b9ea12,Christopher Friedman,meghan27@example.net,2020-09-08 13:22:39,2c1c1f91-10ef-4902-800c-acb81d2e32de,Smartphone,Audio,292,c71d023c-1663-4d03-8368-b7fb53d621e8,2021-10-06 00:09:50,2,584
8ca75e85-1da6-4752-9cee-3f0c0069775d,Edward Morton,kgreen@example.com,2022-05-19 10:43:23,6375ab83-b31a-4958-bd7e-3ab3f8d25dd5,SSD,Wearables,1842,48564cbf-a8fa-47ad-8cb2-4bb22b441d29,2022-07-09 16:36:02,3,5526
84896136-0905-4c3d-a508-4cd61e220c85,Morgan Hernandez,matthew60@example.com,2021-05-13 16:41:13,9d11b761-ec42-4779-b62a-862b640314ac,Computer Case,Peripherals,1783,9f42d029-033d-4d6f-ab4f-c1ae9e000eb8,2022-09-02 19:16:54,4,7132
f5ddaa06-e18c-4e08-b797-8285e3bc7159,Joel Dunlap,bryan59@example.net,2021-02-01 22:52:57,835ab837-c329-4604-a5a9-c7b88f22a3d3,Modem,Electronics,1579,b184d493-619d-4773-9e15-ad3fe2226bc5,2023-02-15 20:29:26,3,4737
5a930826-1203-4693-85a1-068e5417347e,Amy Woods,freemancody@example.com,2023-02-02 22:34:31,505ff2b1-877d-4cc6-97ac-754df04c5953,Headphones,Networking,1871,a37df056-cdf4-4e7d-9a98-f1e5315ff628,2024-08-21 20:08:19,4,7484
8d50de8f-ae61-4f11-aaa6-4cef122a4e7d,Diana Clay,jacqueline82@example.org,2024-06-17 09:09:41,6907f793-be46-42d7-b866-4005377c2b03,Printer,Accessories,1064,fdea9e9f-d1eb-4089-9565-16c84e4ff741,2024-12-30 01:54:08,4,4256
c367a8de-116e-4667-a5a9-f2063b462a05,Paul Collins,robert76@example.com,2021-03-28 13:29:21,88d6c55b-0e00-4e60-a30e-7da3bdc2e344,Mouse,Wearables,745,ca34c951-ef3c-49cd-b414-3cfceb6fe427,2022-10-30 02:11:32,2,1490
35943fff-99e4-4210-ab83-0263e30ed237,Heather Mcdonald,caroline69@example.com,2024-04-07 17:27:29,32546729-883d-4d02-8a81-02f854f228bf,Modem,Accessories,1268,c78e827d-fa6a-4109-862e-0783b37b5709,2024-11-09 16:51:56,2,2536
b377949f-171a-4bbe-ae8e-7c14044e8e40,Heather Stewart,carolynmeyer@example.com,2024-05-13 09:59:39,fab3a92c-a3d3-42a9-b182-2a3e11666593,Mouse,Peripherals,745,e8c522b4-0576-4d14-a47f-02f82d14a0e6,2024-10-13 18:54:13,4,2980
34a2a912-3b19-41f8-a79a-0681bec9349b,Elizabeth Lopez,richardhuynh@example.org,2024-09-17 17:24:55,f1d55195-573e-4bc3-bdc8-1bd1ddb0f437,Computer Case,Gaming,320,dc41782e-764f-4a8b-ae3e-b67509508b59,2025-02-05 17:33:34,4,1280
81c83493-0de6-4ce5-8260-eea5116e7cd2,Michael Carroll,hernandezmike@example.org,2020-12-09 07:42:39,68e31063-0d8e-47fa-922d-f1ee67fe0386,RAM,Wearables,200,14d1a3c0-09b8-48eb-98b2-c4303efbb1f3,2023-04-29 04:14:00,3,600
41fc0ba7-eb95-4552-962c-7123e937395d,Rhonda Campbell,gmassey@example.com,2023-07-14 23:47:49,73ed6848-6718-41b4-8272-22ab1b8bd9c6,Laptop,PC Components,1516,77d9d5dc-055d-4471-bb18-f85d69f09e82,2025-01-18 11:22:37,3,4548
97850f39-0be6-4ed6-9e1f-8e212ae7bed8,Aaron Chung,erichards@example.com,2021-01-17 02:24:00,ed802f9a-2c94-4f44-8701-8ef0d6cd29af,Laptop,Networking,1129,3aa02500-fb3e-416a-ad6f-72541267fb71,2022-08-10 03:56:11,2,2258
62af192f-e66f-4aa8-8367-f26806b836e0,Kenneth Stephenson,mfriedman@example.org,2022-12-10 14:38:06,16175c83-7ff7-4aed-a66c-62e369e49c2d,Graphics Card,PC Components,1776,422d867b-7a71-42fb-8eb9-a1e5cf4360f8,2025-02-08 14:09:19,2,3552
6fd47761-5b28-475c-ab86-53c9b9a5f910,Jill Graves,brian02@example.net,2023-05-11 12:06:40,555bfd45-6ac5-4a48-8ead-e7afd5ec3960,Headphones,Gaming,1626,900b4354-53b1-4e05-a760-7281994abf2a,2025-02-07 08:30:52,2,3252
a4212ae9-d7a5-40b9-88d8-60646f47e504,Jacqueline Gordon,erik50@example.org,2022-11-14 04:12:16,4b320112-f239-477c-adce-23fcde668150,USB Flash Drive,Gaming,1050,c0b89aa0-5b60-44f0-9fad-bb4d4427c363,2024-04-26 05:02:09,3,3150
4dfc7dd9-8760-4b85-b1bd-8e376f98ddd9,Vincent Howell,christopher35@example.org,2023-04-02 10:15:04,aff95db3-392d-41d9-9731-329f5e1cf100,Computer Case,Electronics,1194,3c60dad4-27e3-41f4-9338-1b1dabeac5c1,2023-08-19 09:49:46,4,4776
bfe23cc9-7d21-4a90-9712-c8bc773f0fa9,Tony Cortez,melissaleon@example.com,2024-09-26 17:33:29,63814b46-d321-4c57-a8df-fa3340491656,Charger,Wearables,233,e1587e7e-7a33-4361-978b-4184b55101f1,2025-01-07 12:39:15,2,466
665c14ad-e47d-40f7-b9d6-81563822c085,Craig Butler,christinehamilton@example.net,2024-02-22 18:09:53,aa026fc9-c876-4af3-b960-b23ca2192997,Monitor,Wearables,1929,59f3326d-ac05-49c6-aba2-3bbc87e10495,2024-03-29 16:48:59,3,5787
e9c2241d-5ca5-4aeb-b920-b7dbf1150aeb,Matthew Scott,matthew46@example.net,2023-11-24 15:53:27,077251c9-26f6-489f-a375-69100bf61b65,Router,PC Components,118,e6c7affa-eaaa-4c92-b7db-3d218dfc219c,2024-05-09 18:22:16,5,590
d997452e-3d49-4de2-b6b7-fc3bde490e4e,Jesse Bryan,gloriaroberts@example.com,2020-10-29 22:37:38,4ba28f90-818a-458e-bcd8-300f185b1ac9,Camera,PC Components,130,cc32f9a3-9df3-405f-976d-8d0da46dcd03,2023-11-29 05:18:02,2,260
c5c0db2d-57e1-4b3f-8ea6-04e821910b0b,Misty Garcia,cmorgan@example.net,2021-01-28 07:12:19,0e1db267-02a7-478b-8bf2-d8e35f414f07,Printer,Accessories,942,b786c20f-0d49-4d38-9032-3c9e3c20c377,2023-03-27 22:45:21,2,1884
763cd689-3eb7-4006-95e5-4b0b66f7e62b,Toni Harper,vasquezmarie@example.org,2022-05-07 07:59:09,c58bab60-fc95-40c4-a5af-99f45722e40b,Computer Case,Computers,1413,054f923b-8a51-4cde-9234-f3934791cbd3,2023-07-21 02:02:50,2,2826
37e50669-de2b-40dc-8311-1b042d500790,Jared Campbell,carmenspencer@example.net,2022-09-17 21:34:01,65d12a6a-e86e-487a-9f25-ae32e7319de5,Monitor,Wearables,1209,93865a35-b5d6-410d-a98d-1a78856a0707,2024-09-13 23:07:05,2,2418
09bf092c-729f-4bd9-9cc0-36d84d04cfa7,Jordan Ryan,qrios@example.org,2024-03-01 07:18:53,c704831f-9617-468c-8488-6934f55f84b4,Power Supply,Photography,342,c720a9d8-83b5-4147-9c84-588e45ef38c0,2025-02-12 08:37:50,2,684
00bd4896-50bf-48d3-8183-6b08a7ec10d8,Sabrina Herrera,lauramoore@example.org,2023-04-25 01:32:12,93ffed76-7584-4c9d-8a4d-d98837fa0408,Modem,Wearables,1209,dd5d0911-7d26-4e48-af27-b3c0cf9e3e9d,2025-01-08 13:04:18,3,3627
2990cdf7-6f38-4e63-88da-213abed26ff1,Katie Giles,webbashley@example.net,2021-08-10 13:36:30,6450804d-67ab-48a0-979d-b8464446824c,Tripod,Accessories,1903,53a2624e-3719-4e6e-a0c4-d17288ce35e6,2022-03-14 22:38:50,4,7612
0ac385c3-f651-45a4-ad2b-44b568814262,Angel Wilson,scottmccall@example.org,2022-11-20 19:50:31,e813d62f-d937-49a1-874b-ac832f105f29,Printer,Peripherals,1638,62855610-66ef-4362-bb69-fdf0def180be,2022-12-05 18:36:33,5,8190
1cb7c312-25e9-4ddd-a28b-a157ba6693fd,David Arnold,ubrown@example.org,2023-02-16 00:43:07,a7631fdf-c474-4cb7-9a61-6b91f97be9d9,Webcam,Networking,1089,fb7d0b59-55d5-4fe3-86c3-96033461a17d,2024-10-12 06:18:04,2,2178
4a2f9f4b-4416-4225-a1c8-05bd4468dd91,Brooke Rivas,harry62@example.org,2023-08-13 05:53:04,f7e76930-d596-47ce-9aae-6395e176a324,Keyboard,Networking,277,421f07de-9bd0-4d9b-80e4-d6020e88111f,2023-08-14 19:05:40,4,1108
b2ff27aa-273a-46ad-9db6-aeeaf209ed06,Dr. Gregory Freeman,poolesarah@example.net,2021-08-26 23:38:32,3bbd9e70-845a-4630-b4a1-1c265b59921f,Mouse,Peripherals,1550,a9ea33b7-a2aa-4ea0-a76f-1be9ec88ea5f,2023-03-09 20:20:26,4,6200
524abbd7-d9dd-4ade-9042-19d51654e2b8,Alicia Thompson,kristengonzalez@example.org,2021-10-18 00:56:06,fb90174b-10e1-4a4b-8ee5-705122297a0c,Gaming Console,Peripherals,455,1d4db1b3-c2fd-43cd-a602-546da7f2b118,2022-10-09 03:56:30,1,455
017644d6-afa7-44af-9edb-22534c7e9763,Nicholas Moore,hmarshall@example.com,2022-12-23 12:31:48,1554b27f-7d7e-48fb-a6e6-2a13b5f002ef,Mouse,Electronics,488,5359c742-7804-40ae-8844-1022f99205f0,2024-04-30 18:05:41,4,1952
ae9f5918-1017-4d45-a2bb-240dd01e7dc8,Wendy Martinez,blairmichael@example.com,2020-04-27 14:35:28,dcc9155a-832a-4927-9055-0bc8578b169e,Tablet,Computers,1198,34a5bcd6-59eb-4911-99d4-ad195df9007e,2024-09-22 11:33:43,2,2396
6525369a-6a61-4141-8ae2-18fd7cce72e1,Denise Jackson,jeffreythomas@example.com,2022-11-25 07:08:10,cfca579a-ab7c-4b40-8289-15685d4c7b38,External Hard Drive,PC Components,668,efac2d65-8e67-445a-9330-73637961b17e,2023-09-14 15:57:12,4,2672
9821ec09-3c1a-4337-8030-f0af713dd292,Nicole Holt,makaylajacobs@example.com,2021-07-12 05:57:43,7cc16b8f-41ab-4f28-86f5-c21d9104ec6e,Modem,Gaming,363,ffbe8caf-3fbe-4740-987c-cecb5b1ef783,2022-04-05 12:04:13,4,1452
0052711a-25a7-43e5-a535-d259f178ab10,Amy Randolph,matakaylee@example.org,2022-01-19 08:58:46,10ba122f-08a4-4f91-a48f-3154f1c00e05,Computer Case,Networking,1468,0b84de6f-d30c-452c-9d61-a1f8d0ee7074,2022-03-07 01:31:45,3,4404
4e2bf4fd-21a2-4de0-a61a-11e377707ff4,Jeffrey Baker,mcfarlandjustin@example.com,2021-07-19 07:16:17,c70639de-833e-4c89-8b2e-343d5900735e,Gaming Console,Electronics,499,7ce14512-b976-4762-8773-86b45040d3be,2022-11-20 11:23:28,3,1497
cd221103-59bd-4978-b9b2-a4bd4aa15b26,Joseph Kim,swilliams@example.net,2021-07-25 08:50:55,e72e480b-d4fc-4137-8461-bf42c5bf48ee,Monitor,Accessories,1217,0dab10ef-4e7c-4243-bebc-889c2e19dcee,2025-01-23 09:03:25,5,6085
d2d30791-7179-49ba-be2c-3e8887e21103,Lisa Barrera,angela63@example.org,2020-09-15 02:11:50,7468b675-ea4b-4836-a133-f360782694ef,Drone,Computers,1993,df3f6269-0bcf-4335-82da-075cbf8a4e28,2023-04-17 11:55:04,1,1993
f4beab5c-c364-4ebe-aae9-5c25acc8909a,Sabrina Moore,riverashawn@example.com,2022-07-09 04:49:56,dcdce0e2-2259-4cf3-aecd-b77327cb6967,Tripod,Wearables,1524,fa482baf-50dc-4afb-8544-5cad33c63f33,2022-10-07 11:11:09,4,6096
27ac7ab6-86d8-421b-a8bb-7a6b5b5cd6c0,Karen Schwartz,leebrandy@example.net,2023-11-08 08:45:36,9e42d80e-f807-452d-8ca1-bd0281edadfc,Gaming Console,Peripherals,796,5510fe8d-3c49-46cb-8d71-cfd2817d5de8,2024-02-05 09:48:57,5,3980
4d7fc799-6b04-4377-b7df-856c9eb2254b,Donald Wagner,frank88@example.net,2023-03-14 17:32:00,739a3d28-32ec-4e22-a32c-50b9dc91b7f2,Headphones,Networking,551,a8261490-ef07-4ae1-a9e1-14d3b203522d,2023-09-18 18:48:31,1,551
42222419-6c8f-49e3-99b4-57689dd51d0a,Adam Maddox,collierjennifer@example.com,2021-01-13 03:04:40,e3bf1e23-a2d5-45bb-86dd-b325772de3cf,Scanner,Computers,1005,19285554-f7db-4ebb-bdf3-9b2e33120ff7,2024-11-01 16:26:57,3,3015
248bf54e-5310-4d24-b7bd-01921e753abc,James Miles,rodney03@example.com,2024-01-29 18:28:22,ff642eb5-af59-4524-b4bf-ff179adce9c2,Mouse,Accessories,1698,f8c5c62a-223c-4287-9ea1-baa06e980ca1,2024-11-28 05:43:55,1,1698
611f9d52-bf81-4830-98ff-add58d3ed9cf,Laurie Sanchez,ffrost@example.org,2023-01-02 04:42:08,113c71df-6cd9-4b6a-8314-cf366b575e70,Keyboard,Networking,47,85d80799-d725-4918-ba08-21cb8dbb78e7,2024-06-17 13:18:05,2,94
4c88f451-9e67-4797-9dfe-52942d835b33,Jenna Howard,sandra85@example.net,2024-03-22 12:43:30,0f280ff7-3e9f-449a-b849-1ca93298b3d3,VR Headset,Accessories,436,54bf8c9c-984b-41f9-9f78-335a24d312b3,2024-11-29 03:48:07,4,1744
587f7d5b-0e5e-4974-b065-b3b79c8e5fab,Stephanie Nelson,debrahernandez@example.com,2021-11-09 15:04:18,5b39eedc-7ab7-4f66-a338-62065b0fe90b,Tripod,Electronics,1377,39d23587-0ef3-4efe-91db-1168d4d03ac3,2022-06-22 16:59:36,1,1377
146a3cbe-34e8-4da4-9396-2c4b6681a6e6,Robert Wells,stevengibson@example.com,2024-07-20 00:31:37,0b7952cd-054a-45ae-bf2e-dd03f3f9e993,Modem,Peripherals,1206,bba5f9d2-7c25-45d0-989c-964372917f56,2024-10-12 12:26:54,2,2412
81180bab-f75b-4e65-ae9b-1636ed8d6a24,Shane Lewis,michael87@example.net,2024-05-11 22:47:23,80faf553-3b9f-41d3-bfbf-5061e8d9eeb3,Computer Case,PC Components,1192,ad922c06-8b62-42ee-b7ca-b5ff09e450fb,2024-11-12 15:12:19,5,5960
1689b62c-8462-41a2-9134-ac5952b15f02,Joshua Howard,paulmichael@example.com,2021-05-19 10:11:37,72792933-3218-480e-bf33-a49b096161e8,Camera,Peripherals,1234,b9ee414b-8d16-4d9d-9e7b-54fb6e7b7dfa,2022-02-03 07:38:40,4,4936
06ecfec4-8302-4583-8b54-0db2c2967a5e,Lee Clements,peterssarah@example.net,2020-03-29 14:24:46,9b5d968a-3653-46e2-ab83-ad6870e3da7d,Monitor,Networking,574,bbc504a8-8ca2-4f6a-b797-07e4c8062dbc,2020-08-31 03:15:25,3,1722
d7e7ae1d-eb7c-44a2-8f60-ed3daf9c4821,Nicole Best,joe79@example.com,2021-08-12 09:54:39,6e1cb4b3-a758-475e-af97-dfc402d50aa2,Computer Case,Photography,1903,f4361d57-487f-4df9-b8f3-02d15cffc93d,2024-03-08 19:16:23,1,1903
f132600f-034d-470b-bf3d-f4ef2f7239fd,Michael Holden,tclements@example.net,2022-08-16 17:53:21,684ad4c3-4ee3-444c-9cf4-1dc94d132629,External Hard Drive,Audio,1695,24c80440-10b5-4c31-ba0a-6150c45aa2c1,2023-04-01 20:54:34,2,3390
0de4a27e-8ab3-4f42-af27-2be5fa30951e,Cody Osborne,taylor20@example.net,2021-03-22 06:42:07,3e517ec7-2e10-41c8-b09f-123154add42f,Tripod,Gaming,1588,e64e2e33-83b0-496e-8e8d-6f1c0e97590b,2024-03-27 17:16:55,4,6352
4c992c2f-ba82-4c1b-85ed-a63c52303a18,Teresa Grant,vblack@example.net,2024-04-23 11:04:48,492dae16-ad00-48d6-acc4-6944cac2dd35,Motherboard,Wearables,1787,070af0b7-3fbb-450b-9a0f-e730efda86e6,2024-12-08 19:28:32,5,8935
f162fe35-5844-4af7-8fa7-27a2f83d3b71,John Trujillo,lallen@example.org,2023-09-19 06:54:21,932c23ab-00b1-4994-8c55-5d5ead6219b5,SSD,Computers,1014,8e37986c-2eab-423a-983b-16c213353ade,2024-06-25 00:24:30,2,2028
91d32667-96df-41a1-8b84-06d4548c2552,Kimberly Cook,piercedebra@example.com,2020-05-07 11:25:52,227e9e51-20ef-4265-ac34-dd813f6c8525,Modem,Gaming,1730,ecf176e5-ac00-4f77-8421-1e86d09e6851,2022-06-03 21:50:34,4,6920
dbeff041-1a26-42f2-813e-41d821ef50ff,John Clark,mayevelyn@example.com,2024-10-29 01:57:17,c9da117f-569a-464b-b0a5-74c6cf684a1b,Camera,Computers,198,4e27db85-5d1c-47e0-af54-8cf6eb78236b,2024-11-08 02:53:06,4,792
fc1438aa-6bfb-487c-90fa-db888f342268,Charles Hawkins,davidhart@example.org,2022-12-04 15:55:50,03812098-6a57-4c16-89e6-325926bb18b7,Webcam,PC Components,983,b929bbbd-c5c0-4390-ac50-c1722eb61cdd,2023-04-30 15:43:32,1,983
0d84c61d-a2b2-4801-b362-92eefbd646ae,Erin Myers,torresrobert@example.org,2020-11-15 09:49:25,d4d1dcdf-9b81-4ac2-928e-785bf5be9bd0,Smartwatch,PC Components,538,a223faa7-c17f-4a9d-8a97-f127dfdb5be6,2021-02-05 05:02:24,5,2690
57ac1e21-833f-4e16-8e1e-00b3e6f59bf6,Katherine Gallagher,timothy57@example.org,2021-10-20 01:19:09,03bd50d0-a43f-470a-87c7-2aa6cb7a0e3c,Router,Accessories,1990,c3f2c806-409a-44cf-bf3f-c8d86dee08f6,2024-08-06 16:52:54,1,1990
52a2f0c9-f103-47f4-b1af-6917ee16e4d3,Stephen Guzman,matthewkirby@example.com,2020-09-14 13:45:39,3281e7ec-48df-4229-8445-f59dd2cdc059,Network Switch,PC Components,134,353111a9-9e4d-494e-9400-85d91aa7a751,2023-05-03 09:11:32,1,134
5d94a944-bfbf-4190-98cc-f75e880184e6,Rebecca Levine,amy71@example.net,2022-09-29 10:33:21,91964461-f4cb-4147-a05d-fc260ad29538,Motherboard,Peripherals,191,ccf38085-d7b7-4fe6-a432-2e319b2b0018,2024-10-07 14:35:38,1,191
b94f5ca9-eb72-47bf-96fd-de670194dc67,Douglas Sanchez,michaelwatkins@example.com,2024-09-23 05:18:50,3d2dd585-c2ce-4305-9e81-df467dacc280,Monitor,Accessories,134,09da815b-155d-4733-87d9-0001f3a7647e,2025-01-26 22:26:11,4,536
48eaf55c-6385-462a-aeaf-dbd4cf318c2f,Keith Clarke,alexandrastewart@example.org,2024-05-20 01:53:55,18a93896-2dde-4fd0-a8c5-41eca6cf7ef8,Gaming Console,Accessories,1056,0baadd09-b7e0-4655-ac05-0dd954b89c51,2024-11-07 16:51:41,4,4224
5d2402ba-8758-463d-9fcf-f93e73e87c8a,Robert Sanchez,jspencer@example.com,2024-12-05 08:49:42,487b0271-27d7-485d-85bf-c3ec34a259a4,RAM,Computers,1934,57b67121-ac72-4546-9d32-1c969f27dbb1,2025-01-04 11:39:52,2,3868
190805f6-e559-4019-b21e-caf3c43bdab9,Billy Richardson,kimdanielle@example.net,2020-08-10 00:09:43,ddc9b8ae-e26e-41e6-8c91-044db198a132,Keyboard,Electronics,619,27e96c40-ac33-4756-a632-e67966cdf8b0,2023-10-02 20:13:47,3,1857
9be2c4c1-c7eb-4e89-b05c-c9d8edb46496,Barbara Clark,jenniferbarnett@example.org,2022-08-25 14:05:51,96d076e3-0cbc-46e7-93c7-9525fd603d63,Modem,Accessories,1256,7c09f852-58d9-413b-a0b1-be86eaf87d1c,2024-09-21 02:10:01,4,5024
c6bbed7b-a84f-4f4c-aba2-f4815cff2e79,Alexander Brown,cporter@example.com,2022-12-24 19:29:48,78ee8ce0-7866-4a49-9842-845e62b9062f,Graphics Card,Electronics,191,5de227bb-bb4c-4e64-b6ae-98bec43186d9,2023-03-12 01:58:38,3,573
6db7c731-041c-41ab-b2ff-9af512e25b28,Steve Harris,nsmith@example.com,2021-07-10 16:18:23,c7c9b1b1-fa44-48ed-93dd-1eed741ff381,USB Flash Drive,Peripherals,196,7c53724e-a3e6-4091-b4c8-d9d61906baf5,2025-01-24 11:37:16,1,196
1c580b85-b41c-478e-9bb7-c2a20f19ede8,Steven Mcgee,rebecca73@example.org,2023-11-20 19:45:43,fda50310-f469-4635-881b-bc20c366a589,Keyboard,Networking,1829,ae6066d7-1b37-4439-b63f-c94047f634dc,2024-05-09 10:04:00,5,9145
d2a09900-f8db-4588-9887-bef9908450dd,Ashley Adams,anne38@example.org,2022-08-22 14:03:51,4fb978da-dace-4451-89ee-0830118caa58,Laptop,Computers,1353,da5ceb42-6cb6-4b9f-975b-94d96d517eef,2022-11-04 07:50:51,1,1353
670ea62b-fc07-45f9-9ce8-956518f14b2e,Mark Barnett,randy54@example.org,2020-06-26 12:17:55,c8cf150d-c52b-4e13-b953-cd0361316df0,Computer Case,PC Components,856,e11b1108-6139-4b93-b333-0f50e8412fc9,2021-03-29 21:28:41,2,1712
557c71ae-d68f-4a2b-9a8e-03702e165c62,Danielle Turner DDS,lnelson@example.org,2021-06-14 02:15:52,3c929f2e-0fb8-4f0d-b81b-3ec73f2cca39,Graphics Card,Networking,533,dbcc6638-1821-470d-b3b9-d8963c7ce766,2021-12-05 03:36:59,4,2132
358ebbbd-1508-4ee7-a83c-dd00c15f4a93,Felicia Williams,lori96@example.org,2022-12-04 03:59:24,2120ea4c-2b89-4d18-813c-001b597d9da8,Computer Case,Accessories,1936,46258773-a109-40c4-8e2d-5e35874495b2,2024-08-13 12:27:09,3,5808
bd1a4b54-408a-4aad-85a5-4e551c966552,Pamela Montoya,ykaufman@example.com,2023-04-02 05:44:26,5c7c3b44-dffc-4f74-b960-e79e52604cfe,External Hard Drive,Wearables,1119,135237a0-f9df-44fb-8587-d53b567217f4,2023-04-24 17:57:08,5,5595
6dd41631-558d-4d45-b3a4-30cc718b5a95,Thomas Jenkins,seanbennett@example.com,2022-10-14 14:28:46,24113781-90d6-4a75-9131-4acdda94dcbc,Tablet,Wearables,423,a8697e67-07e0-432b-819b-26e09616c072,2023-04-27 03:54:45,1,423
1dbe3e20-fc40-40cb-a480-5286f7f3177f,Krystal Coleman,petersjulie@example.net,2023-02-14 23:23:30,54278f55-d624-4cde-b359-aae85e7b5095,Modem,Computers,28,94bcee84-6814-4af0-85a0-e9416c3d6b59,2024-07-12 18:07:10,2,56
2c219e04-bb40-4ab5-9ae1-577d5a9190f6,Deborah Lopez,elainejones@example.org,2022-09-08 06:02:27,61e24550-43ba-42c0-adfe-58c40b3bbc8b,RAM,Audio,1406,5716cd17-ccc1-4049-aabe-c3771d848158,2022-11-26 01:46:07,3,4218
5c6724ff-92e4-495f-a841-cabbcaec43c9,Elizabeth Price,stephenmaldonado@example.net,2021-08-06 09:38:04,cc52aebf-5ea3-46fd-801d-8ea7c03c01fe,RAM,Wearables,1000,4dd62e9d-faf3-4d4e-87fe-05933ee9c517,2024-06-30 12:55:01,2,2000
29da2578-d891-4369-b7c9-bea6e5324b3d,Robin Tyler,john47@example.org,2020-04-25 07:55:15,5cdd5ff6-da2a-4e5d-abbf-5f0d9e1d82f9,Charger,Networking,797,1b4fac1f-9a41-48c1-8887-fa018461441f,2024-02-03 13:39:19,1,797
9f43b422-a074-4cd5-ba95-68fb14620650,Patricia Bruce,jillianoconnor@example.com,2022-08-29 22:36:57,d5210781-37c4-487c-a26e-375b73629a46,Webcam,Peripherals,1758,41c59537-6348-47c7-988a-769e766f5e18,2025-01-27 13:34:49,5,8790
8e931894-e169-45e5-bbb9-f9b3a9205c47,Paul Moore,susan20@example.net,2020-08-18 08:26:29,a3f89b94-da45-46cb-8348-1487a04d3e38,External Hard Drive,Accessories,1349,aed389f9-f8a5-47a1-b3fa-b91770fda399,2022-05-05 10:23:23,4,5396
9d679a86-b587-4d73-b3bf-61a4550d49d0,Jonathan Smith,evansconnie@example.com,2020-08-25 23:45:40,6b6105f4-88d6-4288-97f4-cc9911ecad75,Fitness Tracker,Accessories,1344,dfdbcdab-a605-435c-9cfc-775aa25f12af,2021-07-01 12:35:00,4,5376
3b881139-0262-4cb8-8083-2cb128733ad0,Anna Flores,elizabethnelson@example.net,2020-04-29 10:30:23,6fd58297-eb77-48fa-a456-f419ab249edd,Smartwatch,Electronics,658,7c5e8577-a18c-4e7d-9a72-a69878780ae0,2024-12-11 00:16:44,4,2632
78f7380e-e9fb-4ab4-b8c8-c6d5c88e0480,Tammy Taylor,nicholas21@example.org,2024-03-14 15:21:10,3bce827e-00d4-4a99-8aaf-87d06f12eeeb,Tablet,Gaming,1390,8650c7b0-c009-4124-adbc-1c4b414b85ee,2024-05-02 19:53:37,4,5560
5f7b162e-67cf-4630-9457-65c11e04ab81,John Turner,aboone@example.org,2022-06-08 06:20:40,48b34980-785d-427b-9476-69054d4eadbe,Drone,Audio,1429,04376128-1dfe-46ad-9f4d-fdcb5099b1d5,2023-09-09 06:27:19,5,7145
d6592f47-fbbd-46ce-9aa9-b7a55b82da7d,Brian Galvan,doconnor@example.net,2022-08-26 07:34:04,60e7b7c9-ab61-44ac-9b74-08343194f15d,Smartwatch,Electronics,377,647e9776-7dcb-49b7-9bf4-ddc7c261259f,2024-04-03 07:07:52,2,754
